fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
e2ca23db-b79a-4d4e-aee2-769f20fb7cbc,23,428,484.0,484.0,462,19,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
ef3f49c4-b6e2-4360-8958-4ee22f80cca5,23,257,157.0,157.0,462,20,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,375.2,440,384.4,460,379.79999999999995,450.0
4c15ae97-b7d2-492e-9913-60b62702cf44,23,283,157.0,157.0,462,21,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
8fc02dbc-1ddf-4a29-916d-269c54d6f229,23,477,128.0,128.0,462,22,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
75ca319a-dad9-4507-b313-24b07d5a33ec,23,234,187.0,187.0,462,24,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
a9584a12-f07c-4086-af9b-4bd6c85b77c1,23,495,301.0,301.0,462,26,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
acac08b1-c558-4410-a0bf-ec7c32cbc8c2,23,278,322.0,322.0,462,27,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
2af56d2a-bc04-4450-962a-fbc6e660914e,23,238,276.0,276.0,462,28,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
91454665-89c5-414c-8677-8e417035821e,23,241,156.0,156.0,462,28,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
b439a88c-33b3-40b0-936e-801c3195b922,23,282,319.0,319.0,462,29,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
ab90d1df-373b-434c-aba8-730927b44659,23,476,197.0,197.0,462,32,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
fd555d73-b590-4ae3-902e-e602f501cd9d,23,330,361.0,361.0,462,33,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
fd2992bb-a8ef-461a-a65d-0eb10900140a,23,332,251.0,251.0,462,34,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
0255c43b-39bf-478e-a680-24a635236aae,23,480,324.0,324.0,462,34,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
559ca17f-f05b-4ea0-a116-6b76319d3ccb,23,240,2029.0,2029.0,462,35,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
3292b846-a97d-40a0-bbda-08779d7f3b0e,23,290,764.0,764.0,462,35,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
64f423f6-9322-47e4-b854-f984e8b2fffe,23,288,897.0,897.0,462,36,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
9a25fa5b-6eb6-462b-9e32-538d1831da6e,23,289,625.0,625.0,462,36,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
a6ec0fea-27ad-4a92-a7d8-a05203d504b0,23,295,1416.0,1416.0,462,36,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
1b1cd090-2f74-45c2-90ba-d540f284949e,23,239,568.0,568.0,462,37,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
aef8a079-c4e1-4a6b-8b41-e75c3953cb1c,23,479,198.0,198.0,462,43,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
a88fc888-e265-4e77-97d4-7a2271a52380,23,346,292.0,292.0,463,11,WHITESPACE,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,approx_whitespace,917.9999999999999,460,927.1999999999999,480,922.5999999999999,470.0
52df1b70-7eab-49f6-852b-59bfc01cd36f,23,389,549.0,549.0,463,13,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
cea5ef4b-0cfe-426e-a83c-145ff5ce4d87,23,277,129.0,129.0,463,15,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
e2d4af33-a599-4bcf-9f9e-f9eeaf004f74,23,284,221.0,221.0,463,16,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
fdf79339-5664-419c-88e3-bcc664189760,23,298,338.0,338.0,463,16,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
ccacde33-59c0-4748-82bf-de86f3fa2c6c,23,354,1126.0,1126.0,463,17,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
e3e88e15-b686-4453-9918-1262ac875fe7,23,431,131.0,131.0,463,17,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
236a2f67-1435-4902-8efb-faf997764400,23,497,662.0,662.0,463,18,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
e0eb0e2a-4750-4f5b-a5ba-7d1fb8aa59f8,23,281,453.0,453.0,463,20,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
e7ea18a0-d6e8-4730-90c7-a58c7739a3a0,23,297,180.0,180.0,463,20,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
d70d66a6-b20b-460d-886e-ccbe6342bbb1,23,360,1080.0,1080.0,463,20,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
437cf137-9d7d-4db9-8280-9979bdee81a8,23,311,221.0,221.0,463,21,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
6c29c008-fb53-4a29-ad6f-d3a2a6e92e86,23,299,290.0,290.0,463,23,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,292.4,460,301.6,480,297.0,470.0
4533e218-8b9f-450b-9412-96b6c70a359e,23,285,275.0,275.0,463,26,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
d8a3505a-86a4-4d05-9d58-be0d6b6047c1,23,359,411.0,411.0,463,26,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
288f080f-3199-4dd5-a5d8-cd8af7e6ecdf,23,254,85.0,85.0,463,27,(,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,329.2,460,338.4,480,333.79999999999995,470.0
ad46fec3-947a-4074-ac44-bb74c442480b,23,338,181.0,181.0,463,27,(,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,329.2,460,338.4,480,333.79999999999995,470.0
d1b9a02b-2f8b-4343-99b5-bd5793bc4f1c,23,390,161.0,161.0,463,30,Long,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,338.4,460,375.2,480,356.79999999999995,470.0
6128723b-7042-4c91-a150-6c44ae4e43e4,23,309,790.0,790.0,463,31,Long,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,430.4,460,467.2,480,448.79999999999995,470.0
ff5925d1-6f3b-4f20-bd93-94ed4c0f33bc,23,353,151.0,151.0,463,32,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,375.2,460,384.4,480,379.79999999999995,470.0
898b2f57-335d-4489-96fb-e3d29ff5b606,23,393,154.0,154.0,463,32,.,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,375.2,460,384.4,480,379.79999999999995,470.0
462e5882-01da-4b01-8047-afa7fd64ff8d,23,339,246.0,246.0,463,34,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
424ea98e-0b85-442b-b046-8e63687137a1,23,308,174.0,174.0,463,35,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
71512105-4726-4ec2-9a08-e0462f83cfb8,23,347,501.0,501.0,463,35,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
b7a0d85e-9afd-4e68-bad8-ffacd42f3cd5,23,358,218.0,218.0,463,35,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
7e12248f-0a2d-4b2c-b34c-be189a336cfa,23,293,313.0,313.0,463,36,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
4668b964-e329-4328-ab0a-0a366f8b9e55,23,438,648.0,648.0,463,36,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
763fcaab-898e-47d7-b42e-236d8207f452,23,349,526.0,526.0,463,38,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
1ec1d6b4-040d-4427-9aad-851b706a490f,23,286,284.0,284.0,463,39,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
f1ce10ed-d9b8-4b23-b9e4-17db02ae2175,23,356,133.0,133.0,463,41,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
2774b7f5-8c1d-4188-a7c6-2c307128ddc6,23,348,158.0,158.0,463,44,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
dfa36042-f9e9-4a1b-98b9-e571c0fe739d,23,351,431.0,431.0,463,44,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
abb488fa-04e5-4593-b5b5-ae25230ea143,23,357,160.0,160.0,463,44,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
ef722bec-3b43-4f30-9b5e-fbcf12326f62,23,287,480.0,480.0,463,45,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
649eeb40-0c1c-446e-bb27-7b909fe71a97,23,340,213.0,213.0,463,47,fileName,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,476.4,460,550.0,480,513.2,470.0
a76061a1-a62b-485f-82e3-79f295e65c46,23,341,404.0,404.0,463,54,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
994ea1ae-68b6-40b3-b265-28bbebd73933,23,350,429.0,429.0,463,54,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
bb548296-8ce3-4cd2-9fd5-53248aff7cf5,23,352,333.0,333.0,463,54,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
bb4f3038-04a7-4b4e-9c9b-10c64bb9343c,23,478,173.0,173.0,463,60,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
f0b439c9-358c-45cb-8e41-8b260984289d,23,342,254.0,254.0,463,65,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
0357ce90-3b33-40de-a790-51915b4fa198,23,8,324.0,324.0,465,10,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
f0bea92d-621d-4458-8f5b-6533fc24d0b6,23,300,537.0,537.0,465,10,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
8e1be751-96e5-4d4c-9271-266c869b6f12,23,65,540.0,540.0,465,11,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
234b0656-c87f-477a-b869-40691d63e4e7,23,362,253.0,253.0,465,14,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
69652bac-65f0-468d-9b2c-19e574124632,23,435,387.0,387.0,465,15,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
064c8275-0a79-4f8b-852b-06c7c9f1b421,23,275,435.0,435.0,465,17,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
32d3b21d-d8dd-422c-ba66-f4057ed5277d,23,447,1450.0,1450.0,465,17,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
183ad4ce-2b2f-40b6-a2ac-50b43952a210,23,355,172.0,172.0,465,18,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
bca26152-1319-4f87-b4ff-b19000babab9,23,392,355.0,355.0,465,21,sort,        logFileIds.sort(Long::compareTo);,matched,264.79999999999995,500,301.6,520,283.2,510.0
6b6a4452-06bd-4113-afda-73834da3eec0,23,294,127.0,127.0,465,26,Long,        logFileIds.sort(Long::compareTo);,matched,310.79999999999995,500,347.59999999999997,520,329.19999999999993,510.0
41fb55cb-5af0-4a31-84dc-6a7bf5c1ffc5,23,363,434.0,434.0,465,26,Long,        logFileIds.sort(Long::compareTo);,matched,310.79999999999995,500,347.59999999999997,520,329.19999999999993,510.0
ffb48edd-8373-4173-99cf-0fcc57dab63d,23,365,201.0,201.0,465,27,Long,        logFileIds.sort(Long::compareTo);,matched,310.79999999999995,500,347.59999999999997,520,329.19999999999993,510.0
e3fd4a37-6de6-4fba-b8b1-93795dc9b32d,23,301,2624.0,2624.0,465,31,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
eeccb83d-f04a-4e40-9334-cac36a2646a4,23,441,2754.0,2754.0,465,32,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
d758bbea-dcda-406b-b819-4e643f93cc67,23,445,416.0,416.0,465,32,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
84ac8a37-a1a4-46e1-b575-6cfd5d8ae65d,23,366,150.0,150.0,465,33,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
3eb79277-53f1-48dd-afc8-e28919f00f55,23,443,875.0,875.0,465,33,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
6e7c1e04-16b7-4999-9539-32e934805d4d,23,336,181.0,181.0,465,36,compareTo,        logFileIds.sort(Long::compareTo);,matched,366.0,500,448.79999999999995,520,407.4,510.0
440f4f31-3b4b-4dc7-8371-e08a90f4c793,23,7,472.0,472.0,466,7,WHITESPACE,        return logFileIds;,approx_whitespace,200.39999999999998,520,209.6,540,205.0,530.0
b2587b20-a1f5-4656-884f-dacccd964d36,23,343,325.0,325.0,466,11,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
ab792785-4356-4544-a6ea-15d5d257087b,23,345,130.0,130.0,466,11,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
e91ff4e8-0d3b-4b6b-ac69-bb42ad53d93f,23,391,594.0,594.0,466,12,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
0b7712f9-426b-4977-ba8e-a6dfd0cf2fbc,23,6,846.0,846.0,466,13,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
6c1bbda9-5bff-4ec1-b8f8-3cda42ad59a6,23,502,1158.0,1158.0,466,13,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
23cea600-5bf4-4d2e-b75d-23b5364c6902,23,429,369.0,369.0,466,14,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
e70d1977-5898-4d44-b7c1-43975a7209a3,23,500,127.0,127.0,466,14,return,        return logFileIds;,matched,163.6,520,218.79999999999998,540,191.2,530.0
71bfeb6d-0282-4e15-b200-628441f4e49f,23,439,1469.0,1469.0,466,15,WHITESPACE,        return logFileIds;,approx_whitespace,320.0,520,329.2,540,324.6,530.0
e453098b-ba64-40e1-8c05-351b790ed6be,23,440,1638.0,1638.0,466,15,WHITESPACE,        return logFileIds;,approx_whitespace,320.0,520,329.2,540,324.6,530.0
790d687d-744c-49b0-9e04-e8e7382043b7,23,486,394.0,394.0,466,17,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
46d42512-bd4b-4d2d-986f-2a0e72c9eff1,23,312,180.0,180.0,466,18,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
6a006f77-c5b2-434f-9282-432399facc53,23,361,590.0,590.0,466,18,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
d4e07077-498b-4ec5-9f46-6d222868cbb2,23,496,375.0,375.0,466,18,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
e5543411-288a-4a7e-aa1c-8c485a003186,23,501,211.0,211.0,466,18,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
01390c32-186e-4a6c-94f5-abbc85d558f3,23,430,184.0,184.0,466,19,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
2611a4c4-fa1a-47a9-a471-9c2f2dc92e36,23,364,633.0,633.0,466,20,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
6182b833-dd80-431e-b7f4-3ba2b78aa320,23,434,803.0,803.0,466,21,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
81def7fe-514a-4c8f-9f97-1e12d9b52a5c,23,499,3357.0,3357.0,466,21,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
11c0e0a1-b525-49c0-9964-09ea9b8a6864,23,306,265.0,265.0,466,22,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
1f551fb7-b7bf-42cc-8526-7e260d7b7fed,23,327,283.0,283.0,466,22,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
f3aa101a-d781-4b4f-bbac-ba0c18b3cb9c,23,307,359.0,359.0,466,23,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
abc08e0b-b9ed-4c10-a866-80869e03f045,23,442,6428.0,5000.0,466,23,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
64deefd2-f284-4270-bb5b-de6333441235,23,388,170.0,170.0,466,25,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
29cb6cf9-91b7-4501-89ff-5232281de46f,23,444,497.0,497.0,466,25,logFileIds;,        return logFileIds;,matched,228.0,520,329.2,540,278.6,530.0
15c9cd1f-18af-4e0e-a676-f8403266daab,23,344,702.0,702.0,469,6,private,    private String getLogFilePath(long fileId) {,matched,126.8,580,191.2,600,159.0,590.0
7856e4e1-ede7-46be-bf6a-d96ab4fa4ff3,23,314,233.0,233.0,469,10,private,    private String getLogFilePath(long fileId) {,matched,126.8,580,191.2,600,159.0,590.0
d908358c-091a-4519-ac60-760987f3658f,23,367,376.0,376.0,469,15,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
5fe7812b-45c3-4f1d-8805-e3c17079b0ed,23,384,430.0,430.0,469,15,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
0bbea54e-5102-48c7-8ad3-9c38c8e811e4,23,252,212.0,212.0,469,16,String,    private String getLogFilePath(long fileId) {,matched,200.39999999999998,580,255.6,600,228.0,590.0
73ea66c7-174b-4ba4-8da7-e280f4b26418,23,323,448.0,448.0,469,19,WHITESPACE,    private String getLogFilePath(long fileId) {,approx_whitespace,522.4,580,531.5999999999999,600,527.0,590.0
1c7a5180-b354-42cd-b3d3-4296284fbe6c,23,373,167.0,167.0,469,19,WHITESPACE,    private String getLogFilePath(long fileId) {,approx_whitespace,522.4,580,531.5999999999999,600,527.0,590.0
f50d8764-1efc-4d4d-b249-ba4b29f6a147,23,371,595.0,595.0,469,21,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
e9bafcb2-4eba-435d-a4a2-2a7d2e9b5d0d,23,455,319.0,319.0,469,24,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
0bf47a72-ffe1-40cf-a8c6-cc1d66b95bef,23,456,555.0,555.0,469,24,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
8d350848-a89c-4d72-8be0-6dbab11b913b,23,368,167.0,167.0,469,25,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
68ea9d2e-e5fd-4341-9b06-b841444b9b42,23,331,209.0,209.0,469,26,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
9565157e-3c22-4ba5-af95-2d5d51f5ac68,23,382,382.0,382.0,469,26,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
4f41cdab-241e-45fd-9579-fb6dc2ba1421,23,494,814.0,814.0,469,29,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
d742239f-33f7-4f9e-b1fd-2a71c25a0511,23,452,163.0,163.0,469,30,getLogFilePath,    private String getLogFilePath(long fileId) {,matched,264.79999999999995,580,393.59999999999997,600,329.19999999999993,590.0
f106ffb3-493b-410a-a455-c7103a731abc,23,376,214.0,214.0,469,36,long,    private String getLogFilePath(long fileId) {,matched,402.79999999999995,580,439.59999999999997,600,421.19999999999993,590.0
86ff89ab-86af-4c88-a610-08d077b8d2d0,23,381,417.0,417.0,469,36,long,    private String getLogFilePath(long fileId) {,matched,402.79999999999995,580,439.59999999999997,600,421.19999999999993,590.0
28a5b841-af31-43ca-9bb6-a30a5ae9790c,23,387,607.0,607.0,469,37,long,    private String getLogFilePath(long fileId) {,matched,402.79999999999995,580,439.59999999999997,600,421.19999999999993,590.0
a88cbab7-3d8d-426d-827f-748bcbb89f5e,23,473,558.0,558.0,469,37,long,    private String getLogFilePath(long fileId) {,matched,402.79999999999995,580,439.59999999999997,600,421.19999999999993,590.0
a47a331b-4378-4bdc-9f5c-9f0cc4735a9e,23,451,434.0,434.0,469,41,fileId,    private String getLogFilePath(long fileId) {,matched,448.79999999999995,580,503.99999999999994,600,476.4,590.0
66564929-c32a-4c21-8264-e525282648b7,23,475,184.0,184.0,469,41,fileId,    private String getLogFilePath(long fileId) {,matched,448.79999999999995,580,503.99999999999994,600,476.4,590.0
2528b8aa-8bb2-4fed-ae63-17808db63e7c,23,302,2009.0,2009.0,469,44,fileId,    private String getLogFilePath(long fileId) {,matched,448.79999999999995,580,503.99999999999994,600,476.4,590.0
7678785b-47df-4369-ac68-20d1b5e669ff,23,316,697.0,697.0,470,8,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,182.0,600,191.2,620,186.6,610.0
34b87fa9-4362-442d-a412-e929ce7bf2f9,23,484,284.0,284.0,470,8,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,182.0,600,191.2,620,186.6,610.0
b885e7ac-a38a-41fd-9de2-2e2a781d0adb,23,485,1460.0,1460.0,470,9,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
298ad1e2-c653-4d8f-bf08-9b1cabbd69b7,23,491,157.0,157.0,470,9,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
8cbe4b85-f1d3-4f38-b3d5-ad07dd23b220,23,492,598.0,598.0,470,9,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
d8596c0a-5c7e-476b-a4bc-d38fce2ea3a0,23,328,383.0,383.0,470,10,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
03db537d-0912-4e43-836d-71d57afdb9f4,23,449,453.0,453.0,470,10,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
f1731fd0-d162-4687-ae85-712b7b7e2433,23,459,1018.0,1018.0,470,10,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
26f9eabe-8ebd-4aff-bd38-ff53ef1c6048,23,467,287.0,287.0,470,10,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
da24a6d7-30b4-4f3e-89b2-08df6721749d,23,458,154.0,154.0,470,12,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
b13412ed-6ae6-4e39-9b55-daca0c1fd393,23,471,250.0,250.0,470,12,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
b1c1e968-68ba-4a94-97d8-d1d786cde85f,23,498,537.0,537.0,470,12,return,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",matched,163.6,600,218.79999999999998,620,191.2,610.0
9ef1cde6-6772-4d03-8e1f-5f05982a1fd8,23,315,290.0,290.0,470,15,WHITESPACE,"        return logDir + File.separator + logFilePrefix + ""_"" + fileId;",approx_whitespace,255.6,600,264.79999999999995,620,260.2,610.0
