fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
fe9cb31c-8b7c-482d-b404-e351be06e985,12,304,99.0,99.0,450,27,IllegalStateException,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",matched,292.4,200,485.59999999999997,220,389.0,210.0
86f12f8e-9c99-48bf-a868-5e664b44b5df,12,181,124.0,124.0,450,28,IllegalStateException,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",matched,292.4,200,485.59999999999997,220,389.0,210.0
e2a0e4cf-8ce8-4436-b4b0-190e3dd80c13,12,48,347.0,347.0,450,33,IllegalStateException,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",matched,292.4,200,485.59999999999997,220,389.0,210.0
2f562843-3ace-493e-a587-1001ec9eca16,12,103,101.0,101.0,450,36,IllegalStateException,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",matched,292.4,200,485.59999999999997,220,389.0,210.0
122c47ed-74ba-466f-a27c-1d41da5a1ed3,12,46,402.0,402.0,450,37,IllegalStateException,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",matched,292.4,200,485.59999999999997,220,389.0,210.0
908ea2b9-bd22-42aa-b1e2-67b28b37287d,12,99,291.0,291.0,450,71,exists,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",matched,715.5999999999999,200,770.8,220,743.1999999999999,210.0
435556f2-8b25-42eb-b355-564966629d06,12,117,157.0,157.0,450,85,WHITESPACE,"            throw new IllegalStateException(""log dir "" + logDir + "" exists but it is not a directory"");",approx_whitespace,1028.4,200,1037.6,220,1033.0,210.0
06de43a7-0818-49a3-9941-a28806e45ef3,12,387,459.0,459.0,452,12,logFileNames,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,163.6,240,274.0,260,218.8,250.0
314debab-6c52-40d8-9120-4516607be532,12,215,604.0,604.0,452,13,logFileNames,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,163.6,240,274.0,260,218.8,250.0
ebfb3bcd-5b56-4697-9f8d-afc9717c1352,12,14,605.0,605.0,452,16,logFileNames,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,163.6,240,274.0,260,218.8,250.0
19055fc4-1e1e-441e-923b-7ddd84d01dcb,12,121,221.0,221.0,452,18,logFileNames,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,163.6,240,274.0,260,218.8,250.0
2ca650b0-5a5c-49a8-87d2-8cb3dd4ce91c,12,291,140.0,140.0,452,21,WHITESPACE,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",approx_whitespace,871.9999999999999,240,881.1999999999999,260,876.5999999999999,250.0
4ba0b7c1-e540-46cb-afa8-c208407c54f8,12,125,148.0,148.0,452,22,=,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,283.2,240,292.4,260,287.79999999999995,250.0
dbd31faf-f2ef-4abc-bf6f-ecfcdb273436,12,292,2087.0,2087.0,452,24,fileLogDir,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,301.6,240,393.59999999999997,260,347.6,250.0
035e6d02-2322-4b3b-b3d1-3086cf65a3c5,12,179,84.0,84.0,452,25,fileLogDir,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,301.6,240,393.59999999999997,260,347.6,250.0
2b623337-69c7-4454-b77e-06b25a4e9b1e,12,109,377.0,377.0,452,28,fileLogDir,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,301.6,240,393.59999999999997,260,347.6,250.0
3f1a8a99-7852-45d1-a2cc-8e403fd99856,12,305,206.0,206.0,452,28,fileLogDir,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,301.6,240,393.59999999999997,260,347.6,250.0
af6ddf12-b6d9-4ef2-8d35-07f0531b4a85,12,113,257.0,257.0,452,29,fileLogDir,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,301.6,240,393.59999999999997,260,347.6,250.0
c6d85f2c-4bf8-48e3-9238-ef98df7054dc,12,102,364.0,364.0,452,30,fileLogDir,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,301.6,240,393.59999999999997,260,347.6,250.0
aa6ea100-ce2e-4af8-bc63-b70a11a02bfd,12,96,355.0,355.0,452,34,.,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,393.59999999999997,240,402.79999999999995,260,398.19999999999993,250.0
2c09e9a5-b4f9-4b8e-bca4-9b36a10e0c64,12,135,94.0,94.0,452,34,.,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,393.59999999999997,240,402.79999999999995,260,398.19999999999993,250.0
a528ad47-c586-46bd-ba6a-1a36b20d3571,12,294,686.0,686.0,452,35,list,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,402.79999999999995,240,439.59999999999997,260,421.19999999999993,250.0
f8edbcc6-7515-445a-b263-ef680c524be2,12,209,123.0,123.0,452,36,list,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,402.79999999999995,240,439.59999999999997,260,421.19999999999993,250.0
77620fc7-72e7-47ca-9b95-9ecc609b9b0f,12,306,310.0,310.0,452,37,list,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,402.79999999999995,240,439.59999999999997,260,421.19999999999993,250.0
a86956cf-95a2-4aef-a51f-e7acb2a9b33f,12,110,123.0,123.0,452,38,list,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,402.79999999999995,240,439.59999999999997,260,421.19999999999993,250.0
8e48fb06-e7b2-4c34-868f-463d8c136a63,12,219,179.0,179.0,452,38,list,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,402.79999999999995,240,439.59999999999997,260,421.19999999999993,250.0
bd9767d4-1cd1-470a-b25e-2818af4fa45b,12,293,97.0,97.0,452,39,((,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,439.59999999999997,240,458.0,260,448.79999999999995,250.0
eb835550-e60d-4643-aec3-2c89a7b0bde7,12,68,97.0,97.0,452,40,((,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,439.59999999999997,240,458.0,260,448.79999999999995,250.0
07fd4ccf-b067-4fed-a244-7d476a58f022,12,210,142.0,142.0,452,48,name,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,228.0,240,264.79999999999995,260,246.39999999999998,250.0
865b44c1-d2d4-446d-81fd-bdd029984fda,12,136,158.0,158.0,452,49,name,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,503.99999999999994,240,540.8,260,522.4,250.0
f6164e19-c49c-4d37-9cbc-8fa2aa59c19a,12,264,156.0,156.0,452,49,name,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,503.99999999999994,240,540.8,260,522.4,250.0
e9265cbc-a5b0-4965-b338-10f11f36b336,12,315,144.0,144.0,452,50,),"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,540.8,240,550.0,260,545.4,250.0
eb7fe65f-ff3e-4e69-9233-b2ef7f29ee20,12,124,120.0,120.0,452,52,-&,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",unresolved,485.59999999999997,240,503.99999999999994,260,494.79999999999995,250.0
86779e14-8ae6-4c7f-8c88-19e70210c245,12,10,108.0,108.0,452,72,startsWith,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,632.8,240,724.8,260,678.8,250.0
b3d09fff-a732-4952-a24d-c7cba760a807,12,11,132.0,132.0,452,82,logFilePrefix,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,734.0,240,853.5999999999999,260,793.8,250.0
d52ec89f-130a-4a65-9b78-2e850969582e,12,118,227.0,227.0,452,83,logFilePrefix,"        logFileNames = fileLogDir.list((dir, name) -> name.startsWith(logFilePrefix));",matched,734.0,240,853.5999999999999,260,793.8,250.0
d0f6df2c-b3c9-41f2-9148-31c5c7d364d8,12,383,207.0,207.0,453,6,WHITESPACE,        if (logFileNames == null) {,approx_whitespace,154.39999999999998,260,163.6,280,159.0,270.0
8c3ded75-f969-4788-bf35-3afc2259ef4a,12,106,660.0,660.0,453,12,(,        if (logFileNames == null) {,matched,191.2,260,200.39999999999998,280,195.79999999999998,270.0
0531ff47-878b-4028-8628-40dc1e3a592e,12,126,129.0,129.0,453,16,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
d72066ce-0e8e-4a67-8fbf-dfee4ef0402c,12,390,187.0,187.0,453,24,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
744b8ad5-7dad-49e9-a02c-e72f735f7dcd,12,133,377.0,377.0,453,25,WHITESPACE,        if (logFileNames == null) {,approx_whitespace,366.0,260,375.2,280,370.6,270.0
beb6fe43-4cd6-4bc6-9c6d-96c794566937,12,391,152.0,152.0,453,26,==,        if (logFileNames == null) {,matched,320.0,260,338.4,280,329.2,270.0
194ac03d-10b2-4269-960c-9d2f7cb20529,12,309,271.0,271.0,453,28,WHITESPACE,        if (logFileNames == null) {,approx_whitespace,402.79999999999995,260,412.0,280,407.4,270.0
d4e4c710-f49f-4f2d-8869-440046b2d6e3,12,310,248.0,248.0,453,35,{,        if (logFileNames == null) {,matched,402.79999999999995,260,412.0,280,407.4,270.0
9dea9d39-ff3f-42b1-a485-f580ec6d74d2,12,190,120.0,120.0,454,12,WHITESPACE,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,approx_whitespace,264.79999999999995,280,274.0,300,269.4,290.0
c549b878-9b6e-4083-ac89-9438710ef76c,12,218,253.0,253.0,454,15,throw,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,200.39999999999998,280,246.39999999999998,300,223.39999999999998,290.0
81b9cf86-9c8d-4715-8368-070a014caf87,12,105,207.0,207.0,454,16,throw,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,200.39999999999998,280,246.39999999999998,300,223.39999999999998,290.0
287681b1-847c-479b-9830-618175719569,12,134,406.0,406.0,454,17,throw,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,200.39999999999998,280,246.39999999999998,300,223.39999999999998,290.0
d1ebe715-7037-4eb7-91e5-a032941a61e3,12,312,149.0,149.0,454,61,dir,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,642.0,280,669.5999999999999,300,655.8,290.0
f2c7c4f9-5ba0-4b13-81a7-d1b83c3d3c92,12,329,317.0,317.0,454,64,WHITESPACE,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,approx_whitespace,1028.4,280,1037.6,300,1033.0,290.0
14c3b5d5-02ae-46f2-a719-cd205403b682,12,115,108.0,108.0,454,68,+,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,706.4,280,715.5999999999999,300,711.0,290.0
e81299a5-9176-426e-b039-e6dda9abd9f4,12,98,224.0,224.0,454,70,logDir,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,724.8,280,780.0,300,752.4,290.0
3f7d9410-d5d2-4770-ac00-eae53cd3a803,12,211,192.0,192.0,454,74,logDir,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,724.8,280,780.0,300,752.4,290.0
7c5b38e2-0dba-4a38-b597-cab06ef0de36,12,122,155.0,155.0,454,84,files,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,835.1999999999999,280,881.1999999999999,300,858.1999999999999,290.0
104f6879-b635-4cf7-9a2e-9f562ee9a170,12,318,171.0,171.0,454,86,files,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,835.1999999999999,280,881.1999999999999,300,858.1999999999999,290.0
999fe9ae-44e5-4bd8-ae58-fb87b59609a8,12,317,477.0,477.0,454,91,returned,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,890.4,280,963.9999999999999,300,927.1999999999999,290.0
73469632-8c90-460c-994c-78641c2fa065,12,234,121.0,121.0,455,12,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,218.79999999999998,300,228.0,320,223.39999999999998,310.0
51b5fef3-2484-4fbf-8a6e-6790814c9c2a,12,129,531.0,531.0,455,18,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,283.2,300,292.4,320,287.79999999999995,310.0
9f0234a5-5f8a-4c0e-907a-e6bacde05d3b,12,53,181.0,181.0,455,20,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,310.79999999999995,300,320.0,320,315.4,310.0
ad0a7faa-c063-42ef-bb07-4fce8cb6a505,12,104,124.0,124.0,455,22,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,329.2,300,338.4,320,333.79999999999995,310.0
cb9122b6-268d-4409-aa4f-95b71b8f494d,12,69,164.0,164.0,455,30,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,412.0,300,421.2,320,416.6,310.0
cd95a272-4740-464c-a29a-2ec4305f970e,12,141,111.0,111.0,455,32,an,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,366.0,300,384.4,320,375.2,310.0
e9e9fa67-42b6-4328-81cc-c1f270a33ad5,12,323,480.0,480.0,455,33,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,448.79999999999995,300,458.0,320,453.4,310.0
bef4a66b-72c9-48fb-8d7a-4addc63acec2,12,322,198.0,198.0,455,34,IO,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,393.59999999999997,300,412.0,320,402.79999999999995,310.0
72951305-b05e-4a63-b59a-139fb5cab6c1,12,13,183.0,183.0,455,35,IO,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,393.59999999999997,300,412.0,320,402.79999999999995,310.0
2c043686-e9a3-49b9-a8ab-42675b11a8a6,12,213,195.0,195.0,455,38,error,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,421.2,300,467.2,320,444.2,310.0
0aae6a97-392b-450b-a7b4-ea6f07d1e698,12,324,112.0,112.0,455,38,error,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,421.2,300,467.2,320,444.2,310.0
c863cd0f-bc78-4991-a1be-c22d8e4d1c0c,12,320,137.0,137.0,455,40,error,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,421.2,300,467.2,320,444.2,310.0
836d441b-4938-4374-9c0b-744091321798,12,70,109.0,109.0,455,41,error,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,421.2,300,467.2,320,444.2,310.0
1973eadd-6590-4c61-af4f-81d6efeac5d3,12,214,186.0,186.0,455,47,occurred,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,476.4,300,550.0,320,513.2,310.0
71df5438-b7a1-4d2c-8106-9cc1d9bba71e,12,64,240.0,240.0,455,49,occurred,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,476.4,300,550.0,320,513.2,310.0
aee0a8ac-ebc7-4019-ac90-13ffc4754f2c,12,313,252.0,252.0,455,49,occurred,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,476.4,300,550.0,320,513.2,310.0
10c694b4-f7c2-496c-822e-827017f9be35,12,311,160.0,160.0,455,54,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,678.8,300,688.0,320,683.4,310.0
16873316-5d72-4d9d-8128-0cf96f23162f,12,314,384.0,384.0,455,56,the,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,320.0,300,347.59999999999997,320,333.79999999999995,310.0
96f9c49d-7d5d-4202-8084-5bff5abad74a,12,137,206.0,206.0,455,64,was,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,660.4,300,688.0,320,674.2,310.0
003f71ab-f15e-41f2-8c58-b995f7fb5bfa,12,325,155.0,155.0,455,65,was,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,660.4,300,688.0,320,674.2,310.0
c601a6fa-d532-4d69-983c-ffa29eb32f10,12,65,150.0,150.0,455,66,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,807.5999999999999,300,816.8,320,812.1999999999999,310.0
21083b8b-dd7f-4198-9ef2-82de6d4676bd,12,319,127.0,127.0,455,66,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,807.5999999999999,300,816.8,320,812.1999999999999,310.0
1cf1edde-27a7-42c6-8723-e8ae52a89e36,12,100,147.0,147.0,455,78,deleted,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,743.1999999999999,300,807.5999999999999,320,775.3999999999999,310.0
39d4ec19-b147-417d-ac71-ee49e64b1984,12,327,702.0,702.0,455,85,another,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,844.4,300,908.8,320,876.5999999999999,310.0
422120d9-e379-45b4-bf10-f3f92566c9c1,12,331,130.0,130.0,455,88,another,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,844.4,300,908.8,320,876.5999999999999,310.0
491b0272-0b03-48ab-a184-857c07640f02,12,326,910.0,910.0,455,90,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,1065.1999999999998,300,1074.4,320,1069.8,310.0
d75a4238-7fa0-4e90-935c-8c2e5518f358,12,328,216.0,216.0,455,92,process,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,917.9999999999999,300,982.4,320,950.1999999999999,310.0
a181e0e4-4173-4f9a-8beb-1cbfecf2f974,12,123,271.0,271.0,455,96,process,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,917.9999999999999,300,982.4,320,950.1999999999999,310.0
b6825370-2b93-4165-9b8a-8123be9f322b,12,198,1131.0,1131.0,456,9,},        },matched,163.6,320,172.8,340,168.2,330.0
8af2f4e5-9b32-4d1c-a088-35ea9652ef67,12,356,172.0,172.0,457,11,WHITESPACE,        if (logFileNames.length == 0) {,approx_whitespace,200.39999999999998,340,209.6,360,205.0,350.0
c3a1c7ce-52cd-4cc5-9dc6-718140795888,12,139,143.0,143.0,457,13,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
cbfda5ed-2521-4769-a9df-bc95371491b4,12,217,220.0,220.0,457,17,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
27607949-ef0c-4172-89a7-7fe5fcda5b64,12,3,289.0,289.0,457,18,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
777d8396-2b63-49e0-a4ff-86220bc25742,12,199,346.0,346.0,457,18,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
13c1b0e6-f992-46fb-8290-bfe3d724a09d,12,67,82.0,82.0,457,19,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
40b4ab82-2e75-46b3-a94e-a3eacf043afe,12,140,104.0,104.0,457,20,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
7d4f06f5-03a6-40be-a633-65f048fca2d0,12,142,191.0,191.0,457,20,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
9e97c7c1-de24-4cce-839d-07edcd7e4dcb,12,307,269.0,269.0,457,23,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
8cb3ece3-3a6f-404e-ba6a-234a4d6bfb02,12,138,109.0,109.0,457,26,length,        if (logFileNames.length == 0) {,matched,320.0,340,375.2,360,347.6,350.0
d6584df6-bc1e-4b62-98f0-6f4bbce76287,12,212,242.0,242.0,457,29,length,        if (logFileNames.length == 0) {,matched,320.0,340,375.2,360,347.6,350.0
ba73565f-2aff-4423-8166-ac6c17c49370,12,66,331.0,331.0,457,30,length,        if (logFileNames.length == 0) {,matched,320.0,340,375.2,360,347.6,350.0
61ae1121-0649-435e-96c2-19926e3be8b6,12,101,155.0,155.0,457,32,WHITESPACE,        if (logFileNames.length == 0) {,approx_whitespace,412.0,340,421.2,360,416.6,350.0
1e1a5acf-dd15-417d-bded-df4e65b58957,12,145,435.0,435.0,457,32,WHITESPACE,        if (logFileNames.length == 0) {,approx_whitespace,412.0,340,421.2,360,416.6,350.0
afe13b9c-7c0b-49d1-aea5-7d0777be5309,12,148,346.0,346.0,457,33,==,        if (logFileNames.length == 0) {,matched,384.4,340,402.79999999999995,360,393.59999999999997,350.0
28a2ea13-5656-4184-9694-db77ac42076f,12,332,187.0,187.0,457,33,==,        if (logFileNames.length == 0) {,matched,384.4,340,402.79999999999995,360,393.59999999999997,350.0
f26a1dda-ed21-400f-b729-cd4c8fae2cc3,12,308,695.0,695.0,457,35,WHITESPACE,        if (logFileNames.length == 0) {,approx_whitespace,439.59999999999997,340,448.79999999999995,360,444.19999999999993,350.0
26885c11-dfab-47fa-ae94-d81a8c38dff3,12,237,2198.0,2198.0,458,8,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,172.8,360,182.0,380,177.4,370.0
05c59215-827e-4181-93a0-b2d5b856f876,12,239,321.0,321.0,458,8,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,172.8,360,182.0,380,177.4,370.0
54be2b32-9db6-47f4-b4fc-152338a73314,12,241,3786.0,3786.0,458,9,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,182.0,360,191.2,380,186.6,370.0
bbbd0708-a87f-4a06-8bc1-ab704bc739eb,12,361,294.0,294.0,458,11,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,200.39999999999998,360,209.6,380,205.0,370.0
28538eea-f339-4fef-8016-11a011c7bfb8,12,238,2623.0,2623.0,458,12,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,209.6,360,218.79999999999998,380,214.2,370.0
0dbfae89-b38a-455d-99ca-2dac7a968fab,12,240,2224.0,2224.0,458,15,LOGGER,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,255.6,380,228.0,370.0
c3317efd-c97c-4bb6-ab9d-0fbdeee7c9de,12,362,161.0,161.0,458,17,LOGGER,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,255.6,380,228.0,370.0
415f3b51-889b-4c54-b2b3-d2a3db292a85,12,355,363.0,363.0,458,19,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,255.6,360,264.79999999999995,380,260.2,370.0
57fc8f18-5d44-48cd-b155-f0231f832555,12,392,673.0,673.0,458,19,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,255.6,360,264.79999999999995,380,260.2,370.0
751a72e7-040b-4ef2-97a0-b069ff429a0c,12,394,197.0,197.0,458,19,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,255.6,360,264.79999999999995,380,260.2,370.0
594bf5cd-3ab4-4607-858c-c48585732251,12,360,450.0,450.0,458,20,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,228.0,380,214.2,370.0
afda7a48-b1d9-460d-91be-f1cc5c0df5d6,12,149,376.0,376.0,458,25,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
46753307-241f-4b7a-8329-d869d9b9bfbe,12,128,369.0,369.0,458,26,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
324291d6-ac90-4a0a-bf29-2999b18a1db7,12,144,148.0,148.0,458,26,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
c6c4ae49-2cbc-4ee8-9e1b-eca61c717a43,12,377,1998.0,1998.0,458,28,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
1e2f124f-3d5f-48d7-8f9d-10deca425f4e,12,393,394.0,394.0,458,28,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
40395fc6-a267-4ad4-bca9-91291f038855,12,277,312.0,312.0,458,29,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,347.59999999999997,360,356.79999999999995,380,352.19999999999993,370.0
073b0bb7-3f74-4648-99b2-40c9f5b28214,12,335,127.0,127.0,458,29,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,347.59999999999997,360,356.79999999999995,380,352.19999999999993,370.0
2198df37-ed71-4230-bc74-62179f46d885,12,72,95.0,95.0,458,33,INFO,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,356.79999999999995,360,393.59999999999997,380,375.19999999999993,370.0
208e7e2d-6787-44ca-aa49-2b40f02569ef,12,157,80.0,80.0,458,33,INFO,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,356.79999999999995,360,393.59999999999997,380,375.19999999999993,370.0
63a18525-c4a1-4614-9067-131b305a582e,12,159,201.0,201.0,458,42,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,264.79999999999995,360,292.4,380,278.59999999999997,370.0
aeb93d08-b0fb-47c0-b17e-ab5e74909212,12,71,170.0,170.0,458,89,empty,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,715.5999999999999,360,761.5999999999999,380,738.5999999999999,370.0
f92016e0-35dd-4df6-b535-a9b2ed49f7aa,12,150,540.0,540.0,458,91,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,982.4,360,991.5999999999999,380,987.0,370.0
