fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
9c9f6aee-5314-448c-8259-68a6111d3f87,10,100,150.0,150.0,453,14,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
99b64f1b-f6d0-41a4-aa94-2935c66edfae,10,96,399.0,399.0,453,15,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
6e6ec899-da07-4cd3-be57-2e92373272ba,10,104,665.0,665.0,453,15,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
a0c27d57-01a8-4608-a3d0-cd728f2fd7a3,10,95,227.0,227.0,453,17,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
4343fd32-22af-483f-891c-ad7c01353e91,10,103,173.0,173.0,453,22,logFileNames,        if (logFileNames == null) {,matched,200.39999999999998,260,310.79999999999995,280,255.59999999999997,270.0
bb1891a1-dd3b-4927-8b92-bdb42130925d,10,105,207.0,207.0,453,26,==,        if (logFileNames == null) {,matched,320.0,260,338.4,280,329.2,270.0
5388cafc-9907-4e1a-9839-4561fc4a200a,10,97,327.0,327.0,453,27,==,        if (logFileNames == null) {,matched,320.0,260,338.4,280,329.2,270.0
b5205cc3-5a26-46d6-b6f8-701ec78c6e25,10,101,329.0,329.0,453,27,==,        if (logFileNames == null) {,matched,320.0,260,338.4,280,329.2,270.0
9c81840b-250b-4eee-bc86-8d89c00dd496,10,301,943.0,943.0,454,17,throw,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,200.39999999999998,280,246.39999999999998,300,223.39999999999998,290.0
d3fd8fb4-cb7e-454d-8a2d-f859df3d5f32,10,156,425.0,425.0,454,19,new,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,255.6,280,283.2,300,269.4,290.0
13babea2-cd1e-4cfd-9089-4d6562db9bd6,10,110,80.0,80.0,454,20,new,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,255.6,280,283.2,300,269.4,290.0
70b8a15d-77e9-4b35-881c-d7965e0f8187,10,109,207.0,207.0,454,24,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
c8d989cf-a751-4a6d-8027-f04b4755054b,10,302,569.0,569.0,454,28,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
8f183a2b-5df1-4ff5-8bd6-21bed9d4f67e,10,113,357.0,357.0,454,31,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
74b4367c-d29a-475f-beee-bf742e438faa,10,102,183.0,183.0,454,39,IllegalStateException,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,292.4,280,485.59999999999997,300,389.0,290.0
662c3183-bf47-4d4d-b28c-def18441029b,10,309,127.0,127.0,454,59,log,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,605.1999999999999,280,632.8,300,619.0,290.0
98f4e264-a715-4b39-abfb-d6d6249d80fd,10,310,283.0,283.0,454,70,logDir,"            throw new IllegalStateException(""listing of log dir ("" + logDir + "") files returned null. """,matched,724.8,280,780.0,300,752.4,290.0
1c09712e-11c9-452d-8ec3-8b81ba14a025,10,295,696.0,696.0,455,13,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,264.79999999999995,300,274.0,320,269.4,310.0
f923604c-3908-4094-98b3-678b002f9616,10,158,277.0,277.0,455,17,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,320.0,300,329.2,320,324.6,310.0
ec73eff3-8bb8-4afa-ae29-58df25ee4f6d,10,298,132.0,132.0,455,17,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,320.0,300,329.2,320,324.6,310.0
2618b896-43d3-4b62-956c-50b62f0049ee,10,304,227.0,227.0,455,17,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,320.0,300,329.2,320,324.6,310.0
8c5a0386-dcd1-4107-b7bf-e8f33bfd3fca,10,300,408.0,408.0,455,31,an,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,366.0,300,384.4,320,375.2,310.0
089e8f4f-602b-4450-a482-fd8b271e1829,10,303,365.0,365.0,455,34,IO,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,393.59999999999997,300,412.0,320,402.79999999999995,310.0
96751fac-fe91-4fb4-8c8c-75dd9d9619cb,10,305,224.0,224.0,455,46,occurred,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,476.4,300,550.0,320,513.2,310.0
a1a6c6cd-5e48-4e9f-8401-c16bcedde642,10,306,272.0,272.0,455,58,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,890.4,300,899.5999999999999,320,895.0,310.0
27c8f12d-ddb0-4422-8469-9182111ef1e2,10,294,120.0,120.0,455,60,dir,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",matched,623.5999999999999,300,651.1999999999999,320,637.3999999999999,310.0
2f9f1e8e-b173-46a8-9997-8ddaa7c2e432,10,307,228.0,228.0,455,71,WHITESPACE,"                    + ""Either an IO error occurred or the dir was just deleted by another process/thread"");",approx_whitespace,1065.1999999999998,300,1074.4,320,1069.8,310.0
4e22397e-c01a-4012-a55b-256de1590261,10,389,650.0,650.0,457,12,(,        if (logFileNames.length == 0) {,matched,191.2,340,200.39999999999998,360,195.79999999999998,350.0
56d93596-6e0c-4cc4-a4e7-13644a82ed1b,10,121,676.0,676.0,457,15,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
29aad6c4-ad98-4156-bf3f-50366c09975a,10,111,153.0,153.0,457,17,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
02d9a132-1072-4ef6-a45c-b5f350783128,10,155,809.0,809.0,457,19,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
87694eaa-387a-4fe7-8742-3642f93c3d3a,10,120,203.0,203.0,457,23,logFileNames,        if (logFileNames.length == 0) {,matched,200.39999999999998,340,310.79999999999995,360,255.59999999999997,350.0
51a9c32a-94aa-4bfe-bfb5-1bbcec5ae6fd,10,364,152.0,152.0,457,25,.,        if (logFileNames.length == 0) {,matched,310.79999999999995,340,320.0,360,315.4,350.0
d23d0f03-e074-480c-81eb-fb37ba64a8ca,10,23,570.0,570.0,457,29,length,        if (logFileNames.length == 0) {,matched,320.0,340,375.2,360,347.6,350.0
0fc87332-c02c-47d6-bfc5-9740cd228e91,10,157,349.0,349.0,458,16,LOGGER,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,255.6,380,228.0,370.0
8d33748a-a74b-49de-b0fe-cd734b18ab71,10,286,153.0,153.0,458,18,LOGGER,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,255.6,380,228.0,370.0
285b6ad1-e7b5-4b55-9f3d-a95044c6425d,10,361,343.0,343.0,458,18,LOGGER,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,255.6,380,228.0,370.0
7a7e3f05-132f-478c-8b15-e6400cdb9908,10,117,100.0,100.0,458,20,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,200.39999999999998,360,228.0,380,214.2,370.0
2bdfe0ce-a67b-406d-b616-a0f0e241d8b7,10,372,172.0,172.0,458,21,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,264.79999999999995,360,292.4,380,278.59999999999997,370.0
94532fc1-8ca6-4ec6-bd34-e64220867791,10,118,489.0,489.0,458,22,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,458.0,360,485.59999999999997,380,471.79999999999995,370.0
3b1ecb1a-4a50-4f09-8dc1-674be3b92a5a,10,365,803.0,803.0,458,22,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,458.0,360,485.59999999999997,380,471.79999999999995,370.0
cc3259e8-201f-4daf-b503-f4aa7a9f5ee0,10,122,376.0,376.0,458,24,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
bce45175-dbec-4433-8ed9-0652d8d90501,10,112,349.0,349.0,458,27,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
2cb963c9-1e43-447e-9f8c-029e8879dd6c,10,209,485.0,485.0,458,27,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
4c244668-65d2-4591-9dcc-7bbfb4670681,10,369,207.0,207.0,458,27,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
ed71f16c-83ed-464a-8c6f-baa52d33e87f,10,116,480.0,480.0,458,28,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
95ec48e3-e7ca-49e3-8f4a-fff0ddc69b20,10,132,906.0,906.0,458,28,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
f447fad3-8a85-479a-9c77-f51b5186748a,10,363,257.0,257.0,458,28,Level,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,301.6,360,347.59999999999997,380,324.6,370.0
22ef8efd-6f72-4e7c-b209-69c6e9506e59,10,119,354.0,354.0,458,29,.,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,255.6,360,264.79999999999995,380,260.2,370.0
d6d21fc6-4471-499e-80d9-7c0e2bf1af6f,10,89,233.0,233.0,458,33,INFO,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,356.79999999999995,360,393.59999999999997,380,375.19999999999993,370.0
c5d45de1-efd4-4c73-980c-c820ea27e485,10,362,230.0,230.0,458,33,INFO,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,356.79999999999995,360,393.59999999999997,380,375.19999999999993,370.0
be4f5019-92e5-42ad-9990-ea7171dea631,10,366,304.0,304.0,458,41,log,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,577.5999999999999,360,605.1999999999999,380,591.3999999999999,370.0
0bb7ba33-5e32-41fa-9eae-025792cb1f21,10,371,157.0,157.0,458,44,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,669.5999999999999,360,678.8,380,674.1999999999999,370.0
bca64800-ad6c-4907-9e5b-adeeec5dc79d,10,374,243.0,243.0,458,55,logDir,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,577.5999999999999,360,632.8,380,605.1999999999999,370.0
5b4a4031-3964-4fe4-872f-eacc57ee98c3,10,367,153.0,153.0,458,56,logDir,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,577.5999999999999,360,632.8,380,605.1999999999999,370.0
86d85535-3480-4479-930f-adeb43398460,10,375,252.0,252.0,458,68,WHITESPACE,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",approx_whitespace,982.4,360,991.5999999999999,380,987.0,370.0
3c3c95b3-7827-4e2f-879e-192dbc18f9a6,10,376,151.0,151.0,458,89,empty,"            LOGGER.log(Level.INFO, ""the log dir ("" + logDir + "") is empty. returning empty list"");",matched,715.5999999999999,360,761.5999999999999,380,738.5999999999999,370.0
9e5d9699-c58c-490b-9d06-844a181e9834,10,387,183.0,183.0,459,11,WHITESPACE,            return Collections.emptyList();,approx_whitespace,310.79999999999995,380,320.0,400,315.4,390.0
cb6be206-2721-4d1f-932f-ec8c487a901a,10,390,485.0,485.0,459,12,WHITESPACE,            return Collections.emptyList();,approx_whitespace,338.4,380,347.59999999999997,400,343.0,390.0
cf97302c-f015-4ab6-bba6-18d4abf2f35e,10,296,123.0,123.0,459,13,return,            return Collections.emptyList();,matched,200.39999999999998,380,255.6,400,228.0,390.0
66bc81d3-fa4f-4fb6-a84b-7ef4eb84b7f4,10,385,372.0,372.0,459,13,return,            return Collections.emptyList();,matched,200.39999999999998,380,255.6,400,228.0,390.0
08fbb899-8a17-43ea-8453-3cfc7c061af3,10,386,1035.0,1035.0,459,13,return,            return Collections.emptyList();,matched,200.39999999999998,380,255.6,400,228.0,390.0
50db9ba7-1ff5-4ebd-82e1-5ad5ec6a2de3,10,124,350.0,350.0,459,17,return,            return Collections.emptyList();,matched,200.39999999999998,380,255.6,400,228.0,390.0
796a0c65-d436-472f-a3d3-84224016f558,10,136,383.0,383.0,459,19,WHITESPACE,            return Collections.emptyList();,approx_whitespace,476.4,380,485.59999999999997,400,481.0,390.0
29fc2f7e-131b-45ea-b690-704320d93f08,10,297,303.0,303.0,459,23,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
da1b2eb7-6bdb-4731-a927-2fc7179107a0,10,145,291.0,291.0,459,24,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
71ec9532-3757-4295-8a8a-6961edd6c370,10,125,126.0,126.0,459,28,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
e8221ed5-8e2f-446b-bf14-b6bda1778137,10,285,261.0,261.0,459,29,Collections,            return Collections.emptyList();,matched,264.79999999999995,380,366.0,400,315.4,390.0
663455d0-ba5d-4e7c-863c-47b33901d6d9,10,166,86.0,86.0,459,31,.,            return Collections.emptyList();,matched,366.0,380,375.2,400,370.6,390.0
aec65185-92af-49ba-8f5d-f468ec489a88,10,368,594.0,594.0,459,31,.,            return Collections.emptyList();,matched,366.0,380,375.2,400,370.6,390.0
3ecde343-52ff-4b9a-8cf7-84d287a59b0c,10,370,137.0,137.0,459,35,emptyList,            return Collections.emptyList();,matched,375.2,380,458.0,400,416.6,390.0
7b155074-9182-45a6-bcc1-1488e3dfdc4d,10,373,425.0,425.0,459,36,emptyList,            return Collections.emptyList();,matched,375.2,380,458.0,400,416.6,390.0
048067b3-0842-4e12-9e3a-c7c2b68c000e,10,90,290.0,290.0,459,38,emptyList,            return Collections.emptyList();,matched,375.2,380,458.0,400,416.6,390.0
d96b1fef-c660-49cf-8f68-5d3d0c4e373e,10,127,101.0,101.0,459,38,emptyList,            return Collections.emptyList();,matched,375.2,380,458.0,400,416.6,390.0
4b748c17-410c-435f-b3bd-846ea922c929,10,126,231.0,231.0,459,43,;,            return Collections.emptyList();,matched,476.4,380,485.59999999999997,400,481.0,390.0
d309a6c1-da4d-4908-9ff1-73c323fe44e9,10,137,153.0,153.0,461,10,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
5fe9d04f-f181-4046-b312-91c764f590ed,10,172,214.0,214.0,461,15,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
28dd9d1e-9efa-42b3-bf2c-893da207574f,10,128,312.0,312.0,461,16,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
5105700f-f982-444d-b594-076db77bbb84,10,165,494.0,494.0,461,16,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
c6f6cebd-d1b4-4178-bc84-a0734a5a6919,10,358,243.0,243.0,461,16,logFileIds,        logFileIds = new ArrayList<>();,matched,163.6,420,255.6,440,209.6,430.0
283200f3-473b-4a01-81c6-01333c96ee82,10,144,244.0,244.0,461,24,new,        logFileIds = new ArrayList<>();,matched,283.2,420,310.79999999999995,440,297.0,430.0
fbd5ed09-8cbd-4e4c-9553-4348c3d5bf7c,10,173,100.0,100.0,461,25,WHITESPACE,        logFileIds = new ArrayList<>();,approx_whitespace,439.59999999999997,420,448.79999999999995,440,444.19999999999993,430.0
005d61c3-6224-493c-b47d-937cd702385f,10,129,247.0,247.0,461,28,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
99cb730b-ad25-41fd-94a6-7ae95c8a7666,10,377,276.0,276.0,461,28,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
4d1da288-a2c2-40c7-9f98-e57a24f1b430,10,357,100.0,100.0,461,31,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
2f4438da-06ef-4b07-b724-4311bb856a01,10,397,122.0,122.0,461,32,ArrayList,        logFileIds = new ArrayList<>();,matched,320.0,420,402.79999999999995,440,361.4,430.0
71a7dbf1-441a-4fe0-a5a2-f2d004ac1c11,10,146,842.0,842.0,462,9,for,        for (String fileName : logFileNames) {,matched,163.6,440,191.2,460,177.39999999999998,450.0
f7228abb-38ee-414e-9cee-33c620c40f88,10,135,379.0,379.0,462,14,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
80bae7e8-cb7f-40f6-a6d2-f66dd56a77e7,10,174,206.0,206.0,462,16,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
3e8e1be8-3b91-489b-9886-e7357ea6f28a,10,353,730.0,730.0,462,16,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
28d1abe4-d08f-409a-9e77-ed4042226f86,10,6,191.0,191.0,462,17,String,        for (String fileName : logFileNames) {,matched,209.6,440,264.79999999999995,460,237.2,450.0
e1c3cc47-d6b4-46e1-9a81-7ccd63580ba3,10,133,429.0,429.0,462,20,WHITESPACE,        for (String fileName : logFileNames) {,approx_whitespace,503.99999999999994,440,513.2,460,508.6,450.0
8056fab3-d349-4406-ad7e-6d6c562a453f,10,378,82.0,82.0,462,21,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
ef2b001f-97ea-4339-9fb8-dad4c4ee7f1e,10,282,354.0,354.0,462,22,fileName,        for (String fileName : logFileNames) {,matched,274.0,440,347.59999999999997,460,310.79999999999995,450.0
e4ad2aa0-e345-4a1d-a1c7-ff8cb9928fab,10,171,400.0,400.0,462,24,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
af08ff86-a0ba-4834-abf0-16253df97404,10,382,397.0,397.0,462,27,fileName,        for (String fileName : logFileNames) {,matched,402.79999999999995,440,476.4,460,439.59999999999997,450.0
b4452268-c0ba-4b5d-98b3-c9022d893390,10,134,324.0,324.0,462,30,:,        for (String fileName : logFileNames) {,matched,356.79999999999995,440,366.0,460,361.4,450.0
ba9ac8d0-8ff1-4ac8-836d-05d5d4d7264a,10,160,90.0,90.0,462,30,:,        for (String fileName : logFileNames) {,matched,356.79999999999995,440,366.0,460,361.4,450.0
523be7e4-c778-484e-82f7-7e6b8e180f50,10,360,1044.0,1044.0,462,38,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
fbef5fe9-a8fb-4ba5-a0be-37ff97fd2e84,10,153,557.0,557.0,462,40,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
773d99ec-d938-4937-ae24-f37001ffe6ca,10,154,683.0,683.0,462,40,logFileNames,        for (String fileName : logFileNames) {,matched,375.2,440,485.59999999999997,460,430.4,450.0
4e699637-8914-4478-aa2d-ded5848920e6,10,147,114.0,114.0,463,6,WHITESPACE,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,approx_whitespace,540.8,460,550.0,480,545.4,470.0
52f6008a-74e4-49d3-9463-59807a523808,10,148,528.0,528.0,463,10,WHITESPACE,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,approx_whitespace,844.4,460,853.5999999999999,480,849.0,470.0
092e1ce8-0a2e-4f64-aaad-f71a0f9dca2b,10,388,87.0,87.0,463,11,WHITESPACE,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,approx_whitespace,917.9999999999999,460,927.1999999999999,480,922.5999999999999,470.0
8a51ef73-0761-4d3e-923c-c24da0fffe11,10,354,323.0,323.0,463,13,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
934ef646-b133-4d47-b42e-d4c95ad193a2,10,395,3815.0,3815.0,463,13,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
0b9d0a95-acfd-46ba-80f4-4d812c64613d,10,149,1997.0,1997.0,463,15,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
68f53002-340e-4cfb-b10f-20d7827cfbdd,10,271,789.0,789.0,463,16,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
490e9918-7757-4e56-860b-7940f64e72da,10,359,347.0,347.0,463,17,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
be51bbf3-96ce-4448-b80e-a3c53b243770,10,131,274.0,274.0,463,19,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
060772bd-1c1d-499a-a36c-29fdcc2c7a55,10,384,181.0,181.0,463,19,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
f8252e3d-e335-4f1e-85be-286c48f44373,10,352,495.0,495.0,463,21,logFileIds,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,200.39999999999998,460,292.4,480,246.39999999999998,470.0
46d17a7e-3dcf-4482-a07d-b564280d1882,10,177,126.0,126.0,463,25,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
6c09eace-1777-424f-903a-2ce83b6f9406,10,138,277.0,277.0,463,26,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
2605ee04-21b6-43dd-8d7b-404c44ea41a6,10,175,304.0,304.0,463,26,add,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,301.6,460,329.2,480,315.4,470.0
e213f2fe-f03b-44a2-87ff-b60d8fdd1de3,10,398,499.0,499.0,463,27,(,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,329.2,460,338.4,480,333.79999999999995,470.0
9ed7eb36-d3cd-49d7-a5cf-e8581c32075d,10,150,2996.0,2996.0,463,28,Long,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,338.4,460,375.2,480,356.79999999999995,470.0
48215ec1-96bf-4826-9d61-55799f3e3646,10,139,264.0,264.0,463,36,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
dc403aec-69a5-4adb-ba97-fde3627bcc00,10,151,351.0,351.0,463,36,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
7fe9f60d-723e-45ab-ad16-07b61f4d5aa9,10,176,416.0,416.0,463,36,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
34f52208-8f9d-4b1f-9614-073955695ba0,10,347,556.0,556.0,463,36,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
664cfd07-148a-4971-9579-01c71e0537ce,10,284,92.0,92.0,463,38,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
c4b670cf-9a95-4759-87f0-48b41a04312c,10,152,493.0,493.0,463,40,parseLong,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,384.4,460,467.2,480,425.79999999999995,470.0
eeb9c146-0e71-42ee-a1e8-c0310bd05b09,10,348,235.0,235.0,463,56,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
61a47973-a03a-4713-a771-d1999576fc24,10,168,260.0,260.0,463,60,substring,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,559.2,460,642.0,480,600.6,470.0
9573ba94-52e3-4b19-8580-60ec06a21b27,10,349,574.0,574.0,463,66,logFilePrefix,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,651.1999999999999,460,770.8,480,711.0,470.0
ee64a378-0c54-422c-ba2e-bcc9fb86490d,10,350,200.0,200.0,463,77,length,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,780.0,460,835.1999999999999,480,807.5999999999999,470.0
9c76a476-d8de-4b85-95ad-2d471c9d62d7,10,351,272.0,272.0,463,85,+,            logFileIds.add(Long.parseLong(fileName.substring(logFilePrefix.length() + 1)));,matched,862.8,460,871.9999999999999,480,867.3999999999999,470.0
7d2000a2-026e-48e6-a30c-58757d47072a,10,392,1701.0,1701.0,465,11,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
bdbe45ff-b87e-45de-b857-bde60ce7d265,10,169,1992.0,1992.0,465,12,logFileIds,        logFileIds.sort(Long::compareTo);,matched,163.6,500,255.6,520,209.6,510.0
aca57e34-6409-41d4-afdc-26a44dec3ed7,10,130,193.0,193.0,465,19,.,        logFileIds.sort(Long::compareTo);,matched,255.6,500,264.79999999999995,520,260.2,510.0
864323d6-5d1f-487d-96d2-39a27732ba55,10,167,665.0,665.0,465,19,.,        logFileIds.sort(Long::compareTo);,matched,255.6,500,264.79999999999995,520,260.2,510.0
a91cb3f8-6f7c-4887-9ea3-9f5d52132aea,10,391,270.0,270.0,465,20,sort,        logFileIds.sort(Long::compareTo);,matched,264.79999999999995,500,301.6,520,283.2,510.0
